sentence,sentiment,polarity,subjectivity
"This is our guide for the present and our vision for the future--a free community of nations, independent but interdependent, uniting north and south, east and west, in one great family of man, outgrowing and transcending the hates and fears that rend our age.","Sentiment(polarity=0.30000000000000004, subjectivity=0.41875)",0.30000000000000004,0.41875
"We will not reach that goal today, or tomorrow.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We may not reach it in our own lifetime.,"Sentiment(polarity=0.6, subjectivity=1.0)",0.6,1.0
But the quest is the greatest adventure of our century.,"Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0
"We sometimes chafe at the burden of our obligations, the complexity of our decisions, the agony of our choices.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"But there is no comfort or security for us in evasion, no solution in abdication, no relief in irresponsibility.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"A year ago, in assuming the tasks of the Presidency, I said that few generations, in all history, had been granted the role of being the great defender of freedom in its hour of maximum danger.","Sentiment(polarity=0.30000000000000004, subjectivity=0.425)",0.30000000000000004,0.425
This is our good fortune; and I welcome it now as I did a year ago.,"Sentiment(polarity=0.75, subjectivity=0.75)",0.75,0.75
"For it is the fate of this generation-of you in the Congress and of me as President--to live with a struggle we did not start, in a world we did not make.","Sentiment(polarity=0.13636363636363635, subjectivity=0.5)",0.13636363636363635,0.5
But the pressures of life are not always distributed by choice.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And while no nation has ever faced such a challenge, no nation has ever been so ready to seize the burden and the glory of freedom.","Sentiment(polarity=0.1, subjectivity=0.5)",0.1,0.5
"And in this high endeavor, may God watch over the United States of America.","Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999
