sentence,sentiment,polarity,subjectivity
I am advised that the bill will.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
be through the House by Christmas.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
For this prompt action the country call thank the good sense of the Ways and Means Committee in framing an economic measure upon economic considerations.,"Sentiment(polarity=0.3, subjectivity=0.275)",0.3,0.275
"If this attitude continues to be reflected through the Congress, the taxpayer will have his relief by the time his March 15th installment of income taxes is due.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"Nonpartisan effort means certain, quick action.","Sentiment(polarity=0.21587301587301586, subjectivity=0.3904761904761905)",0.21587301587301586,0.3904761904761905
"Determination of a revenue law definitely, promptly and solely as a revenue law, is one of the greatest gifts a legislature can bestow upon its constituents.","Sentiment(polarity=0.5, subjectivity=0.75)",0.5,0.75
I commend the example of file Ways and Means Committee.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"If followed, it will place sound legislation upon the books in time to give the taxpayers the full benefit of tax reduction next year.","Sentiment(polarity=0.25, subjectivity=0.3166666666666667)",0.25,0.3166666666666667
This means that the bill should reach me prior to March 15.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"All these economic results are being sought not to benefit the rich, but to benefit the people.","Sentiment(polarity=0.2875, subjectivity=0.475)",0.2875,0.475
They are for the purpose of encouraging industry in order that employment may be plentiful.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
They seek to make business good in order that wages may be good.,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001
They encourage prosperity in order that poverty may be banished from the home.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"They, seek to lay the foundation which, through increased production, may, give the people a more bountiful supply of the necessaries of life, afford more leisure for the improvement of the mind, the appreciation of the arts of music and literature, sculpture and painting, and the beneficial enjoyment of outdoor sports and recreation, enlarge the resources which minister to charity and by all these means attempting to strengthen the spiritual life of the Nation.","Sentiment(polarity=0.3333333333333333, subjectivity=0.37777777777777777)",0.3333333333333333,0.37777777777777777
"FOREIGN RELATIONS
The policy of our foreign relations, casting aside any suggestion of force, rests solely on the foundation of peace, good will, and good works.","Sentiment(polarity=0.2875, subjectivity=0.36250000000000004)",0.2875,0.3625
"We have sought, in our intercourse with other nations, better understandings through conference and exchange of views its befits beings endowed with reason.","Sentiment(polarity=0.1875, subjectivity=0.4375)",0.1875,0.4375
"The results have been the gradual elimination of disputes, the settlement of controversies, and the establishment of a firmer friendship between America and the rest of the world that has ever existed tit any previous time.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)",-0.16666666666666666,0.16666666666666666
The example of this attitude has not been without its influence upon other countries.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"Acting upon it, an adjustment was made of the difficult problem of reparations.","Sentiment(polarity=-0.25, subjectivity=0.5)",-0.25,0.5
This was the second step toward peace in Europe.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It paved the way for the agreements which were drawn tip at the Locarno Conference.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"When ratified, these will represent the third step toward peace.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"While they do not of themselves provide an economic rehabilitation, which is necessary for the progress of Europe, by strengthening the guarantees of peace they diminish the need for great armaments.","Sentiment(polarity=0.3333333333333333, subjectivity=0.65)",0.3333333333333333,0.65
If the energy which now goes into military effort is transferred to productive endeavor it will greatly assist economic progress.,"Sentiment(polarity=0.30000000000000004, subjectivity=0.35000000000000003)",0.30000000000000004,0.35000000000000003
"The Locarno agreements were made by the, European countries directly interested without ;any formal intervention of America, although on July 3 1 publicly advocated such agreements in an address made in Massachusetts.","Sentiment(polarity=0.0625, subjectivity=0.26666666666666666)",0.0625,0.26666666666666666
"We have consistently refrained from intervening except when our help has been sought and we have felt it could be effectively given, as in the settlement of reparations and the London Conference.","Sentiment(polarity=0.425, subjectivity=0.525)",0.425,0.525
"These recent Locarno agreements represent the success of this policy which we have been insisting ought to be adopted, of having European countries settle their own political problems without involving this country.","Sentiment(polarity=0.18, subjectivity=0.27)",0.18,0.27
This beginning seems to demonstrate that this policy is sound.,"Sentiment(polarity=0.4, subjectivity=0.4)",0.4,0.4
"It is exceedingly gratifying to observe this progress, both in its method and in its result promises so much that is beneficial to the world.","Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
"When these agreements are finally adopted, they will provide guarantees of peace that make the present prime reliance upon force in some parts of Europe very much less necessary.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.5166666666666666)",-0.04166666666666666,0.5166666666666666
The natural corollary to these treaties should be further international contracts for the limitation of armaments.,"Sentiment(polarity=0.03333333333333333, subjectivity=0.3)",0.03333333333333333,0.3
This work was successfully begun at the Washington Conference.,"Sentiment(polarity=0.75, subjectivity=0.95)",0.75,0.95
Nothing was done at that time concerning land forces because of European objection.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Our standing army has been reduced to around 118,000, about the necessary police force for 115,000,000 people.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"We are not proposing to increase it, nor is it supposable that any foreign country looks with the slightest misapprehension upon our land forces.","Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
They do not menace anybody.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
They are rather a protection to everybody.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The question of disarming upon land is so peculiarly European in its practical aspects that our country would look with particular gratitude upon any action which those countries might take to reduce their own military forces.,"Sentiment(polarity=0.15333333333333335, subjectivity=0.3066666666666667)",0.15333333333333335,0.3066666666666667
This is in accordance with our policy of not intervening unless the European powers are unable to agree and make request for our assistance.,"Sentiment(polarity=-0.25, subjectivity=0.25)",-0.25,0.25
"Whenever they are able to agree of their own accord it is especially gratifying to its, and such agreements may be sure of our sympathetic support.","Sentiment(polarity=0.35000000000000003, subjectivity=0.8356481481481483)",0.35000000000000003,0.8356481481481483
It seems clear that it is the reduction of armies rather than of navies that is of the first importance to the world at the present time.,"Sentiment(polarity=0.11666666666666668, subjectivity=0.23888888888888885)",0.11666666666666667,0.23888888888888885
We shall look with great satisfaction upon that effort and give it our approbation and encouragement.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"If that can be settled, we may more easily consider further reduction and limitation of naval armaments.","Sentiment(polarity=0.3111111111111111, subjectivity=0.6111111111111112)",0.3111111111111111,0.6111111111111112
"For that purpose our country has constantly through its Executive, and through repeated acts of Congress, indicated its willingness to call such a conference.","Sentiment(polarity=0.0, subjectivity=0.41666666666666663)",0.0,0.4166666666666666
Under congressional sanction it would seem to be wise to participate in any conference of the great powers for naval limitation of armament proposed upon such conditions that it would hold a fair promise of being effective.,"Sentiment(polarity=0.56, subjectivity=0.7699999999999999)",0.56,0.7699999999999999
"The general policy of our country is for disarmament, and it ought not to hesitate to adopt any practical plan that might reasonably be expected to succeed.","Sentiment(polarity=-0.024999999999999994, subjectivity=0.45)",-0.024999999999999998,0.45
But it would not care to attend a conference which from its location or constituency would in all probability prove futile.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In the further pursuit, of strengthening the bonds of peace and good will we have joined with other nations in an international conference held at Geneva and signed an agreement which will be laid before the Senate for ratification providing suitable measures for control and for publicity in international trade in arms, ammunition.","Sentiment(polarity=0.1875, subjectivity=0.37083333333333335)",0.1875,0.37083333333333335
"and implements of war, and also executed a protocol providing for a prohibition of the use of poison gas in war, in accordance with the principles of Article 5 of the treaty relating thereto signed at tile Washington Conference.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We are supporting the Pan American efforts that are being made toward the codification of international.,"Sentiment(polarity=0.08333333333333333, subjectivity=0.08333333333333333)",0.08333333333333333,0.08333333333333333
"law, and looking with sympathy oil the investigations conducted under philanthropic auspices of the proposal to agreements outlawing war.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In accordance with promises made at the Washington Conference, we have urged the calling of and are now represented at the Chinese Customs Conference and on the Commission on Extraterritoriality, where it will be our policy so far as possible to meet the, aspirations of China in all ways consistent with the interests of the countries involved.","Sentiment(polarity=0.0875, subjectivity=0.5625)",0.0875,0.5625
"COURT OF INTERNATIONAL JUSTICE
Pending before the Senate for nearly three years is the proposal to adhere to the protocol establishing the Permanent Court of International Justice.","Sentiment(polarity=0.03333333333333333, subjectivity=0.13333333333333333)",0.03333333333333333,0.13333333333333333
A well-established line of precedents mark America's effort to effect the establishment of it court of this nature.. We took a leading part in laying the foundation on which it rests in the establishment of The Hague Court of Arbitration.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is that tribunal which nominates the judges who are elected by tile Council and Assembly of the League of Nations.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The proposal submitted to the Senate was made dependent upon four conditions, the first of which is that by supporting the court we do not assume any obligations under the league; second, that we may participate upon an equality with other States in the election of judges; third, that the Congress shall determine what part of the expenses we shall bear; fourth, that the statute creating tile court shall not be amended without out consent; and to these I have proposed an additional condition to the effect that we are not to be bound by advisory opinions rendered without our consent.","Sentiment(polarity=0.0625, subjectivity=0.1597222222222222)",0.0625,0.1597222222222222
The court appears to be independent of the league.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"It is true tile judges are elected by tile Assembly and Council, but they are nominated by the Court of Arbitration, which we assisted to create and of which we are a part.","Sentiment(polarity=0.35, subjectivity=0.65)",0.35,0.65
"The court was created by it statute, so-called, which is really a treaty made among some forty-eight different countries, that might properly be called a constitution of the court.","Sentiment(polarity=0.06666666666666667, subjectivity=0.3)",0.06666666666666668,0.3
"This statute provides a method by which the judges are chosen ' so that when the Court of Arbitration nominates them and the Assembly and Council of the League elect them, they are not acting as instruments of the Court of Arbitration or instruments of the league, but as instruments of the statute.","Sentiment(polarity=0.4, subjectivity=0.45)",0.4,0.45
This will be even more apparent if our representatives sit with the members of the council and assembly in electing the judges.,"Sentiment(polarity=0.275, subjectivity=0.425)",0.275,0.425
"It is true they are paid through the league though not by the league, but by the countries which are members of the league and by our country if we accept the protocol.","Sentiment(polarity=0.35, subjectivity=0.65)",0.35,0.65
The judges are paid by the league only in the same sense that it could be said United States judges are paid by the Congress.,"Sentiment(polarity=0.0, subjectivity=0.5625)",0.0,0.5625
"The court derives all its authority from the statute and is so completely independent of the league that it could go on functioning if the league were disbanded, at least until the terms of the judges expired.","Sentiment(polarity=-0.15, subjectivity=0.2625)",-0.15,0.2625
The most careful provisions are made in the statute as to the qualifications of judges.,"Sentiment(polarity=0.2, subjectivity=0.75)",0.2,0.75
"Those who make the nominations are recommended to consult with their highest court of justice, their law schools and academies.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The judges must be persons of high moral character, qualified to hold the highest judicial offices in that country, or be jurisconsults of recognized competence in international law.","Sentiment(polarity=0.05333333333333334, subjectivity=0.2633333333333333)",0.05333333333333334,0.2633333333333333
"It must be assumed that these requirements will continue to be carefully met, and with America joining the countries already concerned it is difficult to comprehend how human ingenuity could better provide for the establishment of a court which would maintain its independence.","Sentiment(polarity=-0.024999999999999994, subjectivity=0.65)",-0.024999999999999998,0.65
"It has to be recognized that independence is to a considerable extent a matter of ability, character, and personality.","Sentiment(polarity=0.1, subjectivity=0.45)",0.1,0.45
Some effort was made in the early beginnings to interfere with the independence of our Supreme Court.,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3
It did not succeed because of the quality of the men who made up that tribunal.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It does not seem that the authority to give advisory opinions interferes with the independence of the court.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Advisory opinions in and of themselves are not harmful, but may be used in such a way as to be very beneficial because they undertake to prevent injury rather than merely afford a remedy after the injury has been done.","Sentiment(polarity=-0.09999999999999999, subjectivity=0.43333333333333335)",-0.1,0.43333333333333335
As a principle that only implies that the court shall function when proper application is made to it.,"Sentiment(polarity=0.0, subjectivity=0.55)",0.0,0.55
Deciding the question involved upon issues submitted for an advisory opinion does not differ materially from deciding the question involved upon issues submitted by contending parties.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Up to the present time the court has given an advisory opinion when it judged it had jurisdiction, and refused to give one when it judged it did not have jurisdiction.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Nothing in the work of the court has yet been an indication that this is an impairment of its independence or that its practice differs materially from the giving of like opinions under the authority of the constitutions of several of our States.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
No provision of the statute seems to me to give this court any authority to be a political rather than a judicial court.,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"We have brought cases in this country before our courts which, when they have been adjudged to be political, have been thereby dismissed.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"It is not improbable that political questions will be submitted to this court, but again up to the present time the court has refused to pass on political questions and our support would undoubtedly have a tendency to strengthen it in that refusal.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
We are not proposing to subject ourselves to any compulsory jurisdiction.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
"If we support the court, we can never be obliged to submit any case which involves our interests for its decision.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Our appearance before it would always be voluntary, for the purpose of presenting a case which we had agreed might be presented.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"There is no more danger that others might bring cases before the court involving our interests which we did not wish to have brought, after we have adhered, and probably not so much, than there would be of bringing such cases if we do not adhere.","Sentiment(polarity=-0.016666666666666663, subjectivity=0.39999999999999997)",-0.016666666666666663,0.4
I think that we would have the same legal or moral right to disregard such a finding in the one case that we would in the other.,"Sentiment(polarity=0.06011904761904762, subjectivity=0.33095238095238094)",0.06011904761904763,0.3309523809523809
"If we are going to support any court, it will not be one that we have set tip alone or which reflects only our ideals.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"Other nations have their customs and their institutions, their thoughts and their methods of life.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"If a court is going to be international, its composition will have to yield to what is good in all these various elements.","Sentiment(polarity=0.2333333333333333, subjectivity=0.3666666666666667)",0.2333333333333333,0.3666666666666667
"Neither will it be possible to support a court which is exactly perfect, or under which we assume absolutely no obligations.","Sentiment(polarity=0.3, subjectivity=0.9666666666666667)",0.3,0.9666666666666668
"If we are seeking that opportunity, we might as well declare that we are opposed to supporting any court.","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
"If any agreement is made, it will be because it undertakes to set up a tribunal which can do some of the things that other nations wish to have done.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"We shall not find ourselves bearing a disproportionate share of the world's burdens by our adherence, and we may as well remember that there is absolutely no escape for our country from bearing its share of the world's burdens in any case.","Sentiment(polarity=-0.1, subjectivity=0.9)",-0.1,0.9
"We shall do far better service to ourselves and to others if we admit this and discharge our duties voluntarily, than if we deny it and are forced to meet the same obligations unwillingly
It is difficult to imagine anything that would be more helpful to the world than stability, tranquility and international justice.","Sentiment(polarity=0.04285714285714285, subjectivity=0.47500000000000003)",0.04285714285714285,0.475
"We may say that we are contributing to these factors independently, but others less fortunately located do not and can not make a like contribution except through mutual cooperation.","Sentiment(polarity=0.07777777777777779, subjectivity=0.2972222222222222)",0.07777777777777779,0.2972222222222222
"The old balance of power, mutual alliances, and great military forces were not brought bout by any mutual dislike for independence, but resulted from the domination of circumstances.","Sentiment(polarity=0.26666666666666666, subjectivity=0.35000000000000003)",0.26666666666666666,0.35000000000000003
Ultimately they were forced on us.,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.6)",-0.15000000000000002,0.6
"Like all others engaged in the war whatever we said as a matter of fact we joined an alliance, we became a military power, we impaired our independence.","Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
We have more at stake than any one else in avoiding a repetition of that calamity.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Wars do not, spring into existence.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
They arise from small incidents and trifling irritations which can be adjusted by an international court.,"Sentiment(polarity=-0.125, subjectivity=0.2)",-0.125,0.2
We can contribute greatly to the advancement of our ideals by joining with other nations in maintaining such a tribunal.,"Sentiment(polarity=0.225, subjectivity=0.5416666666666666)",0.225,0.5416666666666666
"FOREIGN DEBTS
Gradually, settlements have been made which provide for the liquidation of debts due to our Government from foreign governments.","Sentiment(polarity=-0.125, subjectivity=0.20833333333333334)",-0.125,0.20833333333333331
"Those made with Great Britain, Finland, Hungary Lithuania, and Poland have already been approved by the Congress.","Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"Since the adjournment, further agreements have been entered into with Belgium, Czechoslovakia, Latvia, Estonia, Italy, and Rumania.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"These 11 nations, which have already made settlements, represent $6,419,528,641 of the original principal of the loans.","Sentiment(polarity=0.375, subjectivity=0.75)",0.375,0.75
"The principal sums without interest, still pending, are the debt of France, of $3,340,000,000; Greece, $15,000,000; Yugoslavia, $51,000,000; Liberia, $26,000; Russia, $192,000,000, which those at present in control have undertaken, openly to repudiate; Nicaragua, $84,000, which is being paid currently; and Austria, $24,000,000, on which by act of Congress a moratorium of 20 years has been granted.","Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
"The only remaining sum is $12,000,000, due from Armenia, which has now ceased to exist as an independent nation.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.5)",-0.04166666666666666,0.5
"In accordance with the settlements made, the amount of principal and interest which is to be paid to the United States under these agreements aggregate $15,200,688,253.93.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is obvious that the remaining settlements, which will undoubtedly be made, will bring this sum up to an amount which will more than equal the principal due on our present national debt.","Sentiment(polarity=0.075, subjectivity=0.325)",0.075,0.325
"While these settlements are very large in the aggregate, it has been felt that the terms granted were in all cases very generous.","Sentiment(polarity=0.2392857142857143, subjectivity=0.4285714285714286)",0.2392857142857143,0.4285714285714286
They impose no undue burden and are mutually beneficial in the observance of international faith and the improvement of international credit.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Every reasonable effort will be made to secure agreements for liquidation with the remaining countries, whenever they are in such condition that they can be made.","Sentiment(polarity=0.20000000000000004, subjectivity=0.5666666666666667)",0.20000000000000004,0.5666666666666667
"Those which have already been negotiated under the bipartisan commission established by the Congress have been made only after the most thoroughgoing and painstaking investigation, continued for a long time before meeting with the representatives of the countries concerned.","Sentiment(polarity=0.15, subjectivity=0.6333333333333333)",0.15,0.6333333333333333
It is believed that they represent in each instance the best that can be done and the wisest settlement that can be secured.,"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3
"One very important result is the stabilization of foreign currency, making exchange assist rather than embarrass our trade.","Sentiment(polarity=0.1975, subjectivity=0.5625)",0.1975,0.5625
"Wherever sacrifices have been made of money, it will be more than amply returned in better understanding and friendship, while in so far as these adjustments will contribute to the financial stability of the debtor countries, to their good order, prosperity, and progress, they represent hope of improved trade relations and mutual contributions to the civilization of the world.","Sentiment(polarity=0.36, subjectivity=0.52)",0.36,0.52
"ALIEN PROBLEM
Negotiations are progressing among the interested parties in relation to the final distribution of the assets in the hands of the Alien Property Custodian.","Sentiment(polarity=-0.0625, subjectivity=0.75)",-0.0625,0.75
Our Government and people are interested as creditors; the German Government and people are interested as debtors and owners of the seized property.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)",0.16666666666666666,0.3333333333333333
"Pending the outcome of these negotiations, I do not recommend any affirmative legislation.","Sentiment(polarity=0.6, subjectivity=0.9)",0.6,0.9
For the present we should continue in possession of this property which we hold as security for the settlement of claims due to our people and our Government.,"Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
"IMMIGRATION
While not enough time has elapsed to afford a conclusive demonstration, such results as have been secured indicate that our immigration law is on the whole beneficial.","Sentiment(polarity=0.06666666666666667, subjectivity=0.4666666666666666)",0.06666666666666668,0.4666666666666666
It is undoubtedly a protection to the wage earners of this country.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The situation should however, be carefully surveyed, in order to ascertain whether it is working a' needless hardship upon our own inhabitants.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"If it deprives them of the comfort and society of those bound to them by close family ties, such modifications should be adopted as will afford relief, always in accordance with the principle that our Government owes its first duty to our own people and that no alien, inhabitant of another country, has any legal rights whatever under our Constitution and laws.","Sentiment(polarity=0.23500000000000001, subjectivity=0.5566666666666666)",0.235,0.5566666666666666
"It is only through treaty, or through residence here that such rights accrue.","Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
"But we should not, however, be forgetful of the obligations of a common humanity.","Sentiment(polarity=-0.2, subjectivity=0.45)",-0.2,0.45
"While our country numbers among its best citizens many of those of foreign birth, yet those who now enter in violation of our laws bi that very act thereby place themselves in a class of undesirables.","Sentiment(polarity=0.39375, subjectivity=0.30625)",0.39375,0.30625
"If investigation reveals that any considerable number are coming here in defiance of our immigration restrictions, it will undoubtedly create the necessity for the registration of all aliens.","Sentiment(polarity=0.1, subjectivity=0.45)",0.1,0.45
We ought to have no prejudice against an alien because lie is an alien.,"Sentiment(polarity=-0.25, subjectivity=0.75)",-0.25,0.75
"The standard which we apply to our inhabitants is that of manhood, not place of birth.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Restrictive immigration is to a large degree for economic purposes.,"Sentiment(polarity=0.20714285714285713, subjectivity=0.3142857142857143)",0.20714285714285716,0.3142857142857143
It is applied in order that we may not have a larger annual increment of good people within our borders than we can weave into our economic fabric in such a way as to supply their needs without undue injury to ourselves.,"Sentiment(polarity=0.22499999999999998, subjectivity=0.45)",0.225,0.45
"NATIONAL DEFENSE
Never before in time of peace has our country maintained so large and effective a military force.","Sentiment(polarity=0.2380952380952381, subjectivity=0.4428571428571429)",0.2380952380952381,0.4428571428571429
as it now has.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The Army, Navy, Marine Corps, National Guard, and Organized Reserves represent a strength of about 558,400 men.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"These forces are well trained, well equipped, and high in morale.","Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999
"A sound selective service act giving broad authority for the mobilization in time of peril of all the resources of the country, both persons and materials, is needed to perfect our defense policy in accordance with our ideals of equality.","Sentiment(polarity=0.4875, subjectivity=0.5708333333333333)",0.4875,0.5708333333333333
"The provision for more suitable housing to be paid for out of funds derived from the sale of excess lands, pending before the last Congress, ought to be brought forward and passed.","Sentiment(polarity=0.35000000000000003, subjectivity=0.4388888888888889)",0.35000000000000003,0.4388888888888889
Reasonable replacements ought to be made to maintain a sufficient ammunition reserve.,"Sentiment(polarity=0.2, subjectivity=0.6)",0.2,0.6
The Navy has the full treaty tonnage of capital ships.,"Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
"Work is going forward in modernizing the older ones, building aircraft carriers, additional fleet submarines, and fast scout cruisers, but we are carefully avoiding anything that might be construed as a competition in armaments with other nations.","Sentiment(polarity=0.03541666666666668, subjectivity=0.5770833333333334)",0.03541666666666668,0.5770833333333334
"The joint Army and Navy maneuvers at Hawaii, followed by the cruise of a full Battle Fleet to Australia and New Zealand, were successfully carried out.","Sentiment(polarity=0.4121212121212121, subjectivity=0.6515151515151515)",0.4121212121212121,0.6515151515151515
These demonstrations revealed a most satisfactory condition of the ships and the men engaged.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
Last year at my suggestion the General Board of the Navy made an investigation and report on the relation of aircraft to warships.,"Sentiment(polarity=0.02500000000000001, subjectivity=0.2833333333333333)",0.02500000000000001,0.2833333333333333
As a result authorizations and appropriations were made for more scout cruisers and fleet submarines and for completing aircraft carriers and equipping them with necessary planes.,"Sentiment(polarity=0.25, subjectivity=0.75)",0.25,0.75
Additional training in aviation was begun at the Military and Naval Academies.,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
A method of coordination and cooperation of the Army and Navy and the principal aircraft builders is being perfected.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
At the suggestion of the Secretaries of War and Navy I appointed a special board to make a further study of the problem of aircraft.,"Sentiment(polarity=0.17857142857142858, subjectivity=0.5357142857142857)",0.17857142857142858,0.5357142857142857
"The report of the Air Board ought to be reassuring to the country, gratifying to the service and satisfactory to the Congress.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is thoroughly complete and represents the mature thought of the best talent in the country.,"Sentiment(polarity=0.39999999999999997, subjectivity=0.26666666666666666)",0.4,0.26666666666666666
No radical change in organization of the service seems necessary.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"The Departments of War, Navy, and Commerce should each be provided with an additional assistant secretary, not necessarily with statutory duties but who would be available under the direction of the Secretary to give especial attention to air navigation.","Sentiment(polarity=0.2, subjectivity=0.7)",0.2,0.7
We must have an air strength worthy of America.,"Sentiment(polarity=0.3333333333333333, subjectivity=1.0)",0.3333333333333333,1.0
Provision should be made for two additional brigadier generals for the Army Air Service.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Temporary rank corresponding to their duties should be awarded to active flying officers in both Army and Navy.,"Sentiment(polarity=-0.4666666666666667, subjectivity=0.75)",-0.4666666666666667,0.75
Aviation is of great importance both for national defense and commercial development.,"Sentiment(polarity=0.4, subjectivity=0.375)",0.4,0.375
We ought to proceed in its improvement by the necessary experiment and investigation.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
Our country is not behind in this art.,"Sentiment(polarity=0.2, subjectivity=0.7)",0.2,0.7
It has made records for speed and for the excellence of its planes.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It ought to go on maintaining its manufacturing plants capable of rapid production, giving national assistance to tile la in out of airways, equipping itself with a moderate number of planes and keeping an air force trained to the highest efficiency.","Sentiment(polarity=0.1, subjectivity=0.55)",0.1,0.55
"While I am a thorough believer in national defense and entirely committed to the policy of adequate preparation, I am just as thoroughly opposed to instigating or participating in a policy of competitive armaments.","Sentiment(polarity=0.16666666666666666, subjectivity=0.47916666666666663)",0.16666666666666666,0.4791666666666666
Nor does preparation mean a policy of militarizing.,"Sentiment(polarity=-0.3125, subjectivity=0.6875)",-0.3125,0.6875
"Our people and industries are solicitous for the cause of 0111, country, and have great respect for the Army and Navy and foil the uniform worn by the men who stand ready at all times for our protection to encounter the dangers and perils necessary to military service, but all of these activities are to be taken not in behalf of aggression but in behalf of peace.","Sentiment(polarity=0.24, subjectivity=0.64)",0.24,0.64
They are the instruments by which we undertake to do our part to promote good will and support stability among all peoples.,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001
"VETERANS
If any one desires to estimate the esteem in which the veterans of America are held by their fellow citizens, it is but necessary to remember that the current budget calls for an expenditure of about $650,000.000 in their behalf.","Sentiment(polarity=0.0, subjectivity=0.7)",0.0,0.7
"This is nearly the amount of the total cost of the National Government, exclusive of the post office, before we entered the last war.","Sentiment(polarity=0.03333333333333333, subjectivity=0.4055555555555555)",0.03333333333333333,0.4055555555555555
At the two previous sessions of Congress legislation affecting veterans' relief was enacted and the law liberalized.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)",-0.16666666666666666,0.16666666666666666
