sentence,sentiment,polarity,subjectivity
"We have not neglected to strengthen our traditional alliances in Europe and Asia, or to develop key relationships with our partners in the Middle East and other countries.","Sentiment(polarity=-0.03125, subjectivity=0.53125)",-0.03125,0.53125
Building a more peaceful world requires a sound strategy and the national resolve to back it up.,"Sentiment(polarity=0.2875, subjectivity=0.35)",0.2875,0.35
"When radical forces threaten our friends, when economic misfortune creates conditions of instability, when strategically vital parts of the world fall under the shadow of Soviet power, our response can make the difference between peaceful change or disorder and violence.","Sentiment(polarity=0.18333333333333335, subjectivity=0.3666666666666667)",0.18333333333333332,0.3666666666666667
That's why we've laid such stress not only on our own defense but on our vital foreign assistance program.,"Sentiment(polarity=0.11499999999999999, subjectivity=0.605)",0.115,0.605
Your recent passage of the Foreign Assistance Act sent a signal to the world that America will not shrink from making the investments necessary for both peace and security.,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.4583333333333333)",-0.04166666666666666,0.4583333333333333
"Our foreign policy must be rooted in realism, not naivete or self-delusion.","Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
A recognition of what the Soviet empire is about is the starting point.,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"Winston Churchill, in negotiating with the Soviets, observed that they respect only strength and resolve in their dealings with other nations.","Sentiment(polarity=-0.0625, subjectivity=0.6875)",-0.0625,0.6875
That's why we've moved to reconstruct our national defenses.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We intend to keep the peace.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We will also keep our freedom.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We have made pledges of a new frankness in our public statements and worldwide broadcasts.,"Sentiment(polarity=0.06818181818181818, subjectivity=0.2606060606060606)",0.06818181818181818,0.2606060606060606
"In the face of a climate of falsehood and misinformation, we've promised the world a season of truth�the truth of our great civilized ideas: individual liberty, representative government, the rule of law under God.","Sentiment(polarity=0.4000000000000001, subjectivity=0.6833333333333332)",0.4000000000000001,0.6833333333333332
We've never needed walls or minefields or barbed wire to keep our people in.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Nor do we declare martial law to keep our people from voting for the kind of government they want.,"Sentiment(polarity=0.3, subjectivity=0.45)",0.3,0.45
"Yes, we have our problems; yes, we're in a time of recession.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And it's true, there's no quick fix, as I said, to instantly end the tragic pain of unemployment.","Sentiment(polarity=-0.14166666666666666, subjectivity=0.6416666666666666)",-0.14166666666666666,0.6416666666666666
But we will end it.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The process has already begun, and we'll see its effect as the year goes on.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We speak with pride and admiration of that little band of Americans who overcame insuperable odds to set this nation on course 200 years ago.,"Sentiment(polarity=-0.1875, subjectivity=0.5)",-0.1875,0.5
But our glory didn't end with them.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Americans ever since have emulated their deeds.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We don't have to turn to our history books for heroes.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
They're all around us.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
One who sits among you here tonight epitomized that heroism at the end of the longest imprisonment ever inflicted on men of our Armed Forces.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Who will ever forget that night when we waited for television to bring us the scene of that first plane landing at Clark Field in the Philippines, bringing our POW's home?","Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333
The plane door opened and Jeremiah Denton came slowly down the ramp.,"Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889)",-0.1555555555555556,0.2888888888888889
"He caught sight of our flag, saluted it, said, ""God bless America,"" and then thanked us for bringing him home.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Just 2 weeks ago, in the midst of a terrible tragedy on the Potomac, we saw again the spirit of American heroism at its finest�the heroism of dedicated rescue workers saving crash victims from icy waters.","Sentiment(polarity=-0.3666666666666667, subjectivity=0.3666666666666667)",-0.3666666666666667,0.3666666666666667
"And we saw the heroism of one of our young government employees, Lenny Skutnik, who, when he saw a woman lose her grip on the helicopter line, dived into the water and dragged her to safety.","Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
"And then there are countless, quiet, everyday heroes of American life--parents who sacrifice long and hard so their children will know a better life than they've known; church and civic volunteers who help to feed, clothe, nurse, and teach the needy; millions who've made our nation and our nation's destiny so very special-unsung heroes who may not have realized their own dreams themselves but then who reinvest those dreams in their children.","Sentiment(polarity=0.08425925925925926, subjectivity=0.4638888888888888)",0.08425925925925926,0.4638888888888888
"Don't let anyone tell you that America's best days are behind her, that the American spirit has been vanquished.","Sentiment(polarity=0.19999999999999998, subjectivity=0.3333333333333333)",0.2,0.3333333333333333
We've seen it triumph too often in our lives to stop believing in it now.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"A hundred and twenty years ago, the greatest of all our Presidents delivered his second State of the Union message in this Chamber.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"""We cannot escape history,"" Abraham Lincoln warned.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"""We of this Congress and this administration will be remembered in spite of ourselves.""","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The ""trial through which we pass will light us down, in honor or dishonor, to the latest [last] generation.""","Sentiment(polarity=0.18611111111111112, subjectivity=0.4888888888888889)",0.18611111111111112,0.4888888888888889
"Well, that President and that Congress did not fail the American people.","Sentiment(polarity=0.125, subjectivity=0.14999999999999997)",0.125,0.14999999999999994
Together they weathered the storm and preserved the Union.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Let it be said of us that we, too, did not fail; that we, too, worked together to bring America through difficult times.","Sentiment(polarity=-0.125, subjectivity=0.6499999999999999)",-0.125,0.6499999999999999
"Let us so conduct ourselves that two centuries from now, another Congress and another President, meeting in this Chamber as we are meeting, will speak of us with pride, saying that we met the test and preserved for them in their day the sacred flame of liberty�this last, best hope of man on Earth.","Sentiment(polarity=0.5, subjectivity=0.18333333333333332)",0.5,0.18333333333333326
"God bless you, and thank you.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"
Mr. Speaker, Mr. President, distinguished Members of Congress, honored guests, and fellow citizens:
May I congratulate all of you who are Members of this historic 100th Congress of the United States of America.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In this 200th anniversary year of our Constitution, you and I stand on the shoulders of giants�men whose words and deeds put wind in the sails of freedom.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"However, we must always remember that our Constitution is to be celebrated not for being old, but for being young�young with the same energy, spirit, and promise that filled each eventful day in Philadelphia's statehouse.","Sentiment(polarity=0.2125, subjectivity=0.49375)",0.2125,0.49375
"We will be guided tonight by their acts, and we will be guided forever by their words.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Now, forgive me, but I can't resist sharing a story from those historic days.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Philadelphia was bursting with civic pride in the spring of 1787, and its newspapers began embellishing the arrival of the Convention delegates with elaborate social classifications.","Sentiment(polarity=0.26666666666666666, subjectivity=0.5333333333333333)",0.26666666666666666,0.5333333333333333
Governors of States were called Excellency.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Justices and Chancellors had reserved for them honorable with a capital ""H."" For Congressmen, it was honorable with a small ""h."" And all others were referred to as ""the following respectable characters.""","Sentiment(polarity=0.08333333333333333, subjectivity=0.3333333333333333)",0.08333333333333333,0.3333333333333333
"[Laughter] Well, for this 100th Congress, I invoke special executive powers to declare that each of you must never be titled less than honorable with a capital ""H."" Incidentally, I'm delighted you are celebrating the 100th birthday of the Congress.","Sentiment(polarity=0.2968253968253968, subjectivity=0.446031746031746)",0.2968253968253968,0.44603174603174606
It's always a pleasure to congratulate someone with more birthdays than I've had.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"[Laughter]
Now, there's a new face at this place of honor tonight.","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"And please join me in warm congratulations to the Speaker of the House, Jim Wright.","Sentiment(polarity=0.6, subjectivity=0.6)",0.6,0.6
"[Applause] Mr. Speaker, you might recall a similar situation in your very first session of Congress 32 years ago.","Sentiment(polarity=0.1625, subjectivity=0.4166666666666667)",0.1625,0.4166666666666667
"Then, as now, the speakership had changed hands and another great son of Texas, Sam Rayburn�""Mr. Sam""�sat in your chair.","Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
I cannot find better words than those used by President Eisenhower that evening.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"He said, ""We shall have much to do together; I am sure that we will get it done and that we shall do it in harmony and good will.""","Sentiment(polarity=0.4666666666666666, subjectivity=0.562962962962963)",0.4666666666666666,0.562962962962963
Tonight I renew that pledge.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"To you, Mr. Speaker, and to Senate Majority Leader Robert Byrd, who brings 34 years of distinguished service to the Congress, may I say: Though there are changes in the Congress, America's interests remain the same.","Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"And I am confident that, along with Republican leaders Bob Michel and Bob Dole, this Congress can make history.","Sentiment(polarity=0.5, subjectivity=0.8333333333333334)",0.5,0.8333333333333334
Six years ago I was here to ask the Congress to join me in America's new beginning.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"Well, the results are something of which we can all be proud.","Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0
Our inflation rate is now the lowest in a quarter of a century.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The prime interest rate has fallen from the 21 1/2 percent the month before we took office to 7 1/2 percent today.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
And those rates have triggered the most housing starts in 8 years.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"The unemployment rate�still too high�is the lowest in nearly 7 years, and our people have created nearly 13 million new jobs.","Sentiment(polarity=0.11212121212121212, subjectivity=0.4181818181818182)",0.11212121212121212,0.4181818181818182
"Over 61 percent of everyone over the age of 16, male and female, is employed�the highest percentage on record.","Sentiment(polarity=0.0, subjectivity=0.13333333333333333)",0.0,0.13333333333333333
Let's roll up our sleeves and go to work and put America's economic engine at full throttle.,"Sentiment(polarity=0.275, subjectivity=0.375)",0.275,0.375
We can also be heartened by our progress across the world.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Most important, America is at peace tonight, and freedom is on the march.","Sentiment(polarity=0.45, subjectivity=0.75)",0.45,0.75
"And we've done much these past years to restore our defenses, our alliances, and our leadership in the world.","Sentiment(polarity=-0.024999999999999994, subjectivity=0.225)",-0.024999999999999998,0.225
Our sons and daughters in the services once again wear their uniforms with pride.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"But though we've made much progress, I have one major regret: I took a risk with regard to our action in Iran.","Sentiment(polarity=0.12083333333333335, subjectivity=0.26666666666666666)",0.12083333333333335,0.26666666666666666
"It did not work, and for that I assume full responsibility.","Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
The goals were worthy.,"Sentiment(polarity=0.3333333333333333, subjectivity=1.0)",0.3333333333333333,1.0
I do not believe it was wrong to try to establish contacts with a country of strategic importance or to try to save lives.,"Sentiment(polarity=-0.5, subjectivity=0.9)",-0.5,0.9
And certainly it was not wrong to try to secure freedom for our citizens held in barbaric captivity.,"Sentiment(polarity=0.2880952380952381, subjectivity=0.6904761904761906)",0.2880952380952381,0.6904761904761906
"But we did not achieve what we wished, and serious mistakes were made in trying to do so.","Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)",-0.3333333333333333,0.6666666666666666
"We will get to the bottom of this, and I will take whatever action is called for.","Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1
"But in debating the past, we must not deny ourselves the successes of the future.","Sentiment(polarity=-0.125, subjectivity=0.1875)",-0.125,0.1875
Let it never be said of this generation of Americans that we became so obsessed with failure that we refused to take risks that could further the cause of peace and freedom in the world.,"Sentiment(polarity=-0.2722222222222222, subjectivity=0.6)",-0.2722222222222222,0.6
"Much is at stake here, and the Nation and the world are watching to see if we go forward together in the national interest or if we let partisanship weaken us.","Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
"And let there be no mistake about American policy: We will not sit idly by if our interests or our friends in the Middle East are threatened, nor will we yield to terrorist blackmail.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And now, ladies and gentlemen of the Congress, why don't we get to work?","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I am pleased to report that because of our efforts to rebuild the strength of America, the world is a safer place.","Sentiment(polarity=0.5, subjectivity=1.0)",0.5,1.0
Earlier this month I submitted a budget to defend America and maintain our momentum to make up for neglect in the last decade.,"Sentiment(polarity=0.0, subjectivity=0.2833333333333333)",0.0,0.2833333333333333
"Well, I ask you to vote out a defense and foreign affairs budget that says yes to protecting our country.","Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
"While the world is safer, it is not safe.","Sentiment(polarity=-0.25, subjectivity=0.5)",-0.25,0.5
Since 1970 the Soviets have invested $500 billion more on their military forces than we have.,"Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
"Even today, though nearly 1 in 3 Soviet families is without running hot water and the average family spends 2 hours a day shopping for the basic necessities of life, their government still found the resources to transfer $75 billion in weapons to client states in the past 5 years�clients like Syria, Vietnam, Cuba, Libya, Angola, Ethiopia, Afghanistan, and Nicaragua.","Sentiment(polarity=-0.010000000000000004, subjectivity=0.40499999999999997)",-0.010000000000000005,0.405
"With 120,000 Soviet combat and military personnel and 15,000 military advisers in Asia, Africa, and Latin America, can anyone still doubt their single-minded determination to expand their power?","Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
"Despite this, the Congress cut my request for critical U.S. security assistance to free nations by 21 percent this year, and cut defense requests by $85 billion in the last 3 years.","Sentiment(polarity=0.13333333333333333, subjectivity=0.5555555555555556)",0.13333333333333333,0.5555555555555556
These assistance programs serve our national interests as well as mutual interests.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And when the programs are devastated, American interests are harmed.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"My friends, it's my duty as President to say to you again tonight that there is no surer way to lose freedom than to lose our resolve.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Today the brave people of Afghanistan are showing that resolve.,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0
"The Soviet Union says it wants a peaceful settlement in Afghanistan, yet it continues a brutal war and props up a regime whose days are clearly numbered.","Sentiment(polarity=-0.08124999999999999, subjectivity=0.49583333333333335)",-0.08124999999999999,0.4958333333333334
We are ready to support a political solution that guarantees the rapid withdrawal of all Soviet troops and genuine self-determination for the Afghan people.,"Sentiment(polarity=0.20000000000000004, subjectivity=0.3666666666666667)",0.20000000000000004,0.3666666666666667
"In Central America, too, the cause of freedom is being tested.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
And our resolve is being tested there as well.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Here, especially, the world is watching to see how this nation responds.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
Today over 90 percent of the people of Latin America live in democracy.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)",0.13636363636363635,0.5
Democracy is on the march in Central and South America.,"Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"Communist Nicaragua is the odd man out�suppressing the church, the press, and democratic dissent and promoting subversion in the region.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.25)",-0.16666666666666666,0.25
"We support diplomatic efforts, but these efforts can never succeed if the Sandinistas win their war against the Nicaraguan people.","Sentiment(polarity=0.8, subjectivity=0.4)",0.8,0.4
Our commitment to a Western Hemisphere safe from aggression did not occur by spontaneous generation on the day that we took office.,"Sentiment(polarity=0.3666666666666667, subjectivity=0.4666666666666666)",0.3666666666666667,0.4666666666666666
It began with the Monroe Doctrine in 1823 and continues our historic bipartisan American policy.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Franklin Roosevelt said we ""are determined to do everything possible to maintain peace on this hemisphere.""","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"President Truman was very blunt: ""International communism seeks to crush and undermine and destroy the independence of the Americas.","Sentiment(polarity=0.0, subjectivity=0.09999999999999999)",0.0,0.1
"We cannot let that happen here.""","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And John F. Kennedy made clear that ""Communist domination in this hemisphere can never be negotiated.""","Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)",0.10000000000000002,0.3833333333333333
"Some in this Congress may choose to depart from this historic commitment, but I will not.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
This year we celebrate the second century of our Constitution.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The Sandinistas just signed theirs 2 weeks ago, and then suspended it.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We won't know how my words tonight will be reported there for one simple reason: There is no free press in Nicaragua.,"Sentiment(polarity=-0.1, subjectivity=0.5785714285714286)",-0.1,0.5785714285714286
"Nicaraguan freedom fighters have never asked us to wage their battle, but I will fight any effort to shut off their lifeblood and consign them to death, defeat, or a life without freedom.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
There must be no Soviet beachhead in Central America.,"Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"You know, we Americans have always preferred dialog to conflict, and so, we always remain open to more constructive relations with the Soviet Union.","Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5
But more responsible Soviet conduct around the world is a key element of the U.S.-Soviet agenda.,"Sentiment(polarity=0.2333333333333333, subjectivity=0.6833333333333332)",0.2333333333333333,0.6833333333333332
"Progress is also required on the other items of our agenda as well�real respect for human rights and more open contacts between our societies and, of course, arms reduction.","Sentiment(polarity=0.09375, subjectivity=0.36875)",0.09375,0.36875
"In Iceland, last October, we had one moment of opportunity that the Soviets dashed because they sought to cripple our Strategic Defense Initiative, SDI.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
I wouldn't let them do it then; I won't let them do it now or in the future.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
This is the most positive and promising defense program we have undertaken.,"Sentiment(polarity=0.3090909090909091, subjectivity=0.5151515151515151)",0.3090909090909091,0.5151515151515151
"It's the path, for both sides, to a safer future�a system that defends human life instead of threatening it.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
SDI will go forward.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The United States has made serious, fair, and far-reaching proposals to the Soviet Union, and this is a moment of rare opportunity for arms reduction.","Sentiment(polarity=0.2222222222222222, subjectivity=0.8222222222222223)",0.2222222222222222,0.8222222222222223
"But I will need, and American negotiators in Geneva will need, Congress' support.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Enacting the Soviet negotiating position into American law would not be the way to win a good agreement.,"Sentiment(polarity=0.5, subjectivity=0.3333333333333333)",0.5,0.3333333333333333
"So, I must tell you in this Congress I will veto any effort that undercuts our national security and our negotiating leverage.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Now, today, we also find ourselves engaged in expanding peaceful commerce across the world.","Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5
"We will work to expand our opportunities in international markets through the Uruguay round of trade negotiations and to complete an historic free trade arrangement between the world's two largest trading partners, Canada and the United States.","Sentiment(polarity=0.06000000000000001, subjectivity=0.32)",0.06000000000000001,0.32
"Our basic trade policy remains the same: We remain opposed as ever to protectionism, because America's growth and future depend on trade.","Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
But we would insist on trade that is fair and free.,"Sentiment(polarity=0.55, subjectivity=0.8500000000000001)",0.55,0.8500000000000001
We are always willing to be trade partners but never trade patsies.,"Sentiment(polarity=0.25, subjectivity=0.75)",0.25,0.75
"Now, from foreign borders let us return to our own, because America in the world is only as strong as America at home.","Sentiment(polarity=0.2270833333333333, subjectivity=0.7145833333333333)",0.2270833333333333,0.7145833333333333
This 100th Congress has high responsibilities.,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999
I begin with a gentle reminder that many of these are simply the incomplete obligations of the past.,"Sentiment(polarity=0.11249999999999999, subjectivity=0.4767857142857143)",0.1125,0.4767857142857143
"The American people deserve to be impatient, because we do not yet have the public house in order.","Sentiment(polarity=-0.06666666666666667, subjectivity=0.32222222222222224)",-0.06666666666666668,0.32222222222222224
"We've had great success in restoring our economic integrity, and we've rescued our nation from the worst economic mess since the Depression.","Sentiment(polarity=0.05416666666666667, subjectivity=0.38749999999999996)",0.05416666666666667,0.3875
But there's more to do.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"For starters, the Federal deficit is outrageous.","Sentiment(polarity=-1.0, subjectivity=1.0)",-1.0,1.0
For years I've asked that we stop pushing onto our children the excesses of our government.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
And what the Congress finally needs to do is pass a constitutional amendment that mandates a balanced budget and forces government to live within its means.,"Sentiment(polarity=0.06818181818181818, subjectivity=0.75)",0.06818181818181818,0.75
"States, cities, and the families of America balance their budgets.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Why can't we?,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Next, the budget process is a sorry spectacle.","Sentiment(polarity=-0.25, subjectivity=0.5)",-0.25,0.5
The missing of deadlines and the nightmare of monstrous continuing resolutions packing hundreds of billions of dollars of spending into one bill must be stopped.,"Sentiment(polarity=-0.2, subjectivity=0.05)",-0.2,0.05
"We ask the Congress once again: Give us the same tool that 43 Governors have�a lineitem veto so we can carve out the boondoggles and pork, those items that would never survive on their own.","Sentiment(polarity=0.3, subjectivity=0.5625)",0.3,0.5625
"I will send the Congress broad recommendations on the budget, but first I'd like to see yours.","Sentiment(polarity=0.15625, subjectivity=0.32291666666666663)",0.15625,0.32291666666666663
Let's go to work and get this done together.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
But now let's talk about this year's budget.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Even though I have submitted it within the Gramm-Rudman-Hollings deficit reduction target, I have seen suggestions that we might postpone that timetable.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Well, I think the American people are tired of hearing the same old excuses.","Sentiment(polarity=-0.07500000000000001, subjectivity=0.25625)",-0.07500000000000001,0.25625
Together we made a commitment to balance the budget.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Now let's keep it.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"As for those suggestions that the answer is higher taxes, the American people have repeatedly rejected that shop-worn advice.","Sentiment(polarity=0.125, subjectivity=0.25)",0.125,0.25
They know that we don't have deficits because people are taxed too little.,"Sentiment(polarity=-0.1875, subjectivity=0.5)",-0.1875,0.5
We have deficits because big government spends too much.,"Sentiment(polarity=0.1, subjectivity=0.15000000000000002)",0.1,0.15000000000000002
"Now, next month I'll place two additional reforms before the Congress.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
We've created a welfare monster that is a shocking indictment of our sense of priorities.,"Sentiment(polarity=-1.0, subjectivity=1.0)",-1.0,1.0
"Our national welfare system consists of some 59 major programs and over 6,000 pages of Federal laws and regulations on which more than $132 billion was spent in 1985.","Sentiment(polarity=0.15416666666666667, subjectivity=0.3666666666666667)",0.15416666666666667,0.3666666666666667
"I will propose a new national welfare strategy, a program of welfare reform through State-sponsored, community-based demonstration projects.","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
This is the time to reform this outmoded social dinosaur and finally break the poverty trap.,"Sentiment(polarity=0.016666666666666666, subjectivity=0.5333333333333333)",0.016666666666666666,0.5333333333333333
"Now, we will never abandon those who, through no fault of their own, must have our help.","Sentiment(polarity=0.6, subjectivity=1.0)",0.6,1.0
"But let us work to see how many can be freed from the dependency of welfare and made self-supporting, which the great majority of welfare recipients want more than anything else.","Sentiment(polarity=0.6, subjectivity=0.5833333333333334)",0.6,0.5833333333333334
"Next, let us remove a financial specter facing our older Americans: the fear of an illness so expensive that it can result in having to make an intolerable choice between bankruptcy and death.","Sentiment(polarity=-0.08333333333333334, subjectivity=0.2583333333333333)",-0.08333333333333334,0.2583333333333333
I will submit legislation shortly to help free the elderly from the fear of catastrophic illness.,"Sentiment(polarity=0.2, subjectivity=0.55)",0.2,0.55
Now let's turn to the future.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
It's widely said that America is losing her competitive edge.,"Sentiment(polarity=-0.1, subjectivity=0.4)",-0.1,0.4
"Well, that won't happen if we act now.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
How well prepared are we to enter the 21st century?,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In my lifetime, America set the standard for the world.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is now time to determine that we should enter the next century having achieved a level of excellence unsurpassed in history.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We will achieve this, first, by guaranteeing that government does everything possible to promote America's ability to compete.","Sentiment(polarity=0.125, subjectivity=0.6666666666666666)",0.125,0.6666666666666666
"Second, we must act as individuals in a quest for excellence that will not be measured by new proposals or billions in new funding.","Sentiment(polarity=0.0909090909090909, subjectivity=0.30303030303030304)",0.0909090909090909,0.30303030303030304
"Rather, it involves an expenditure of American spirit and just plain American grit.","Sentiment(polarity=-0.07142857142857142, subjectivity=0.11904761904761905)",-0.07142857142857142,0.11904761904761905
"The Congress will soon receive my comprehensive proposals to enhance our competitiveness, including new science and technology centers and strong new funding for basic research.","Sentiment(polarity=0.17651515151515149, subjectivity=0.4418560606060606)",0.17651515151515149,0.4418560606060606
The bill will include legal and regulatory reforms and weapons to fight unfair trade practices.,"Sentiment(polarity=-0.15, subjectivity=0.6)",-0.15,0.6
Competitiveness also means giving our farmers a shot at participating fairly and fully in a changing world market.,"Sentiment(polarity=0.7, subjectivity=0.9)",0.7,0.9
"Preparing for the future must begin, as always, with our children.","Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
We need to set for them new and more rigorous goals.,"Sentiment(polarity=0.3181818181818182, subjectivity=0.4772727272727273)",0.3181818181818182,0.4772727272727273
We must demand more of ourselves and our children by raising literacy levels dramatically by the year 2000.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Our children should master the basic concepts of math and science, and let's insist that students not leave high school until they have studied and understood the basic documents of our national heritage.","Sentiment(polarity=0.05333333333333334, subjectivity=0.2633333333333333)",0.05333333333333334,0.2633333333333333
There's one more thing we can't let up on: Let's redouble our personal efforts to provide for every child a safe and drug-free learning environment.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.43333333333333335)",0.3333333333333333,0.43333333333333335
"If our crusade against drugs succeeds with our children, we will defeat that scourge all over the country.","Sentiment(polarity=0.7, subjectivity=0.1)",0.7,0.1
"Finally, let's stop suppressing the spiritual core of our national being.","Sentiment(polarity=0.0, subjectivity=0.5666666666666667)",0.0,0.5666666666666667
Our nation could not have been conceived without divine help.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
