sentence,sentiment,polarity,subjectivity
The question of annexation has been presented nakedly to their consideration.,"Sentiment(polarity=0.0, subjectivity=0.4)",0,0.4
These were left to the wisdom of the future to determine.,"Sentiment(polarity=0.0, subjectivity=0.0625)",0,0.0625
"It presented, I repeat, the isolated question of annexation, and in that form it has been submitted to the ordeal of public sentiment.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0,0.066666667
It is the will of both the people and the States that Texas shall be annexed to the Union promptly and immediately.,"Sentiment(polarity=0.0, subjectivity=0.0)",0,0
It may be hoped that in carrying into execution the public will thus declared all collateral issues may be avoided.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0,0.066666667
So with all others.,"Sentiment(polarity=0.0, subjectivity=0.0)",0,0
"By the treaty the United States assumed the payment of the debts of Texas to an amount not exceeding $10,000,000, to be paid, with the exception of a sum falling short of $400,000, exclusively out of the proceeds of the sales of her public lands.","Sentiment(polarity=0.0, subjectivity=0.18333333333333332)",0,0.183333333
Nothing has occurred since your last session to induce a doubt that the dispositions of Texas remain unaltered.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0,0.066666667
No intimation of an altered determination on the part of her Government and people has been furnished to the Executive.,"Sentiment(polarity=0.0, subjectivity=0.0)",0,0
"She still desires to throw herself under the protection of our laws and to partake of the blessings of our federative system, while every American interest would seem to require it.","Sentiment(polarity=0.0, subjectivity=0.0)",0,0
There can not be gathered from the act any design on our part to do so with their possessions on this continent.,"Sentiment(polarity=0.0, subjectivity=0.0)",0,0
We seek no conquest made by war.,"Sentiment(polarity=0.0, subjectivity=0.0)",0,0
No intrigue will have been resorted to or acts of diplomacy essayed to accomplish the annexation of Texas.,"Sentiment(polarity=0.0, subjectivity=0.0)",0,0
"The two Governments having already agreed through their respective organs on the terms of annexation, I would recommend their adoption by Congress in the form of a joint resolution or act to be perfected and made binding on the two countries when adopted in like manner by the Government of Texas.","Sentiment(polarity=0.0, subjectivity=0.1)",0,0.1
The correspondence between the two Governments in reference to both subjects will be found amongst the accompanying documents.,"Sentiment(polarity=0.0, subjectivity=0.0)",0,0
"All banking institutions, under whatever denomination they may pass, are governed by an almost exclusive regard to the interest of the stockholders.","Sentiment(polarity=0.0, subjectivity=0.0)",0,0
"A fictitious state of prosperity for a season exists, and, in the language of the day, money becomes plenty.","Sentiment(polarity=0.0, subjectivity=0.0)",0,0
The accompanying report of the Secretary of the Navy will explain to you the situation of that branch of the service.,"Sentiment(polarity=0.0, subjectivity=0.0)",0,0
It is believed that the United States is the only nation which has by its laws subjected to the punishment of death as pirates those who may be engaged in the slave trade.,"Sentiment(polarity=0.0, subjectivity=1.0)",0,1
"In consequence of the difficulties which have existed in the way of securing titles for the necessary grounds, operations have not yet been commenced toward the establishment of the navy-yard at Memphis.","Sentiment(polarity=0.0, subjectivity=1.0)",0,1
So soon as the title is perfected no further delay will be permitted to intervene.,"Sentiment(polarity=0.0, subjectivity=0.5)",0,0.5
"The laws have contemplated throughout that the Department should be self-sustained, but it may become necessary, with the wisest regard to the public interests, to introduce amendments and alterations in the system.","Sentiment(polarity=0.0, subjectivity=0.5333333333333333)",0,0.533333333
Whether such a result would be desirable it will be for Congress in its wisdom to determine.,"Sentiment(polarity=0.0, subjectivity=0.5)",0,0.5
The state and condition of the public Treasury has heretofore been such as to have precluded the recommendation of any material change.,"Sentiment(polarity=0.0, subjectivity=0.2833333333333333)",0,0.283333333
"The difficulties upon this head have, however, ceased, and a larger discretion is now left to the Government.","Sentiment(polarity=0.0, subjectivity=0.25)",0,0.25
"The cardinal objects which should ever be held in view by those intrusted with the administration of public affairs are rigidly, and without favor or affection, so to interpret the national will expressed in the laws as that injustice should be done to none, justice to all.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0,0.066666667
"The fact, in illustration of the truth of this remark, deserves to be noticed that the revenues of the Government, amounting in the last four years to upward of $120,000,000, have been collected and disbursed through the numerous governmental agents without the loss by default of any amount worthy of serious commentary.","Sentiment(polarity=0.0, subjectivity=0.5583333333333333)",0,0.558333333
"I can not too earnestly urge upon you the interests of this District, over which by the Constitution Congress has exclusive jurisdiction.","Sentiment(polarity=0.0, subjectivity=0.0)",0,0
"It would be deeply to be regretted should there be at any time ground to complain of neglect on the part of a community which, detached as it is from the parental care of the States of Virginia and Maryland, can only expect aid from Congress as its local legislature.","Sentiment(polarity=0.0, subjectivity=0.4666666666666666)",0,0.466666667
Such course is also demanded by considerations which apply to branches of the public service.,"Sentiment(polarity=0.0, subjectivity=0.2833333333333333)",0,0.283333333
A desolating and wasting war with savage tribes has been brought to a close.,"Sentiment(polarity=0.0, subjectivity=0.0)",0,0
"The internal tranquillity of the country, threatened by agitating questions, has been preserved.","Sentiment(polarity=0.0, subjectivity=0.0)",0,0
JOHN TYLER,"Sentiment(polarity=0.0, subjectivity=0.0)",0,0
"Mr. Pendleton's successor has been directed to urge the claim in the strongest terms, and, in the event of a failure to obtain a prompt adjustment, to report the fact to the Executive at as early a day as possible, so that the whole matter may be communicated to Congress.","Sentiment(polarity=-0.004166666666666673, subjectivity=0.5)",-0.004166667,0.5
"The precise stage of the proceedings at which such order may be made is a matter of municipal regulation exclusively, and not to be complained of by any other government.","Sentiment(polarity=-0.006249999999999992, subjectivity=0.46875)",-0.00625,0.46875
"And although Lord Aberdeen in his correspondence with the American envoys at London expressly disclaimed all right to detain an American ship on the high seas, even if found with a cargo of slaves on board, and restricted the British pretension to a mere claim to visit and inquire, yet it could not well be discerned by the Executive of the United States how such visit and inquiry could be made without detention on the voyage and consequent interruption to the trade.","Sentiment(polarity=-0.007755102040816324, subjectivity=0.29653061224489796)",-0.007755102,0.296530612
"While we can anticipate no considerable increase in the proceeds of the sales of the public lands, for reasons perfectly obvious to all, for several years to come, yet the public lands can not otherwise than be regarded as the foundation of the public credit.","Sentiment(polarity=-0.008333333333333333, subjectivity=0.19166666666666665)",-0.008333333,0.191666667
"One of the strongest objections which has been urged against confederacies by writers on government is the liability of the members to be tampered with by foreign governments or the people of foreign states, either in their local affairs or in such as affected the peace of others or endangered the safety of the whole confederacy.","Sentiment(polarity=-0.009999999999999998, subjectivity=0.22999999999999998)",-0.01,0.23
"Seeing, then, that new preparations for hostile invasion of Texas were about to be adopted by Mexico, and that these were brought about because Texas had adopted the suggestions of the Executive upon the subject of annexation, it could not passively have folded its arms and permitted a war, threatened to be accompanied by every act that could mark a barbarous age, to be waged against her because she had done so.","Sentiment(polarity=-0.010101010101010102, subjectivity=0.5626262626262627)",-0.01010101,0.562626263
"Considering the great increase which has been made in public offices in the last quarter of a century and the probability of further increase, we incur the hazard of witnessing violent political contests, directed too often to the single object of retaining office by those who are in or obtaining it by those who are out.","Sentiment(polarity=-0.01020408163265306, subjectivity=0.385374149659864)",-0.010204082,0.38537415
"Unjust suspicions were engendered in the mind of one or the other of the belligerents against us, and as a necessary consequence American interests were made to suffer and our peace became daily endangered; in addition to which it must have been obvious to all that the exhaustion produced by the war subjected both Mexico and Texas to the interference of other powers, which, without the interposition of this Government, might eventuate in the most serious injury to the United States.","Sentiment(polarity=-0.010416666666666664, subjectivity=0.4270833333333333)",-0.010416667,0.427083333
"But there can be no doubt but that the amount of transportation coastwise by sea, and the transportation inland by railroads and canals, and by steamboats and other modes of conveyance over the surface of our vast rivers and immense lakes, and the value of property carried and interchanged by these means form a general aggregate to which the foreign commerce of the country, large as it is, makes but a distant approach.","Sentiment(polarity=-0.012244897959183673, subjectivity=0.539795918367347)",-0.012244898,0.539795918
During that period questions with foreign powers of vital importance to the peace of our country have been settled and adjusted.,"Sentiment(polarity=-0.012499999999999997, subjectivity=0.2625)",-0.0125,0.2625
"Where the testimony has been perfected and was esteemed satisfactory their claims have been promptly audited, and this in the absence of all favoritism or partiality.","Sentiment(polarity=-0.0125, subjectivity=0.0)",-0.0125,0
I recommend this whole subject to the consideration of Congress with a single additional remark.,"Sentiment(polarity=-0.01269841269841269, subjectivity=0.3158730158730159)",-0.012698413,0.315873016
The correspondence between the two Governments on this subject will at a future day of your session be submitted to your consideration; and in the meantime I can not but indulge the hope that the British Government will see the propriety of renouncing as a rule of future action the precedent which has been set in the affair at Schlosser.,"Sentiment(polarity=-0.01333333333333333, subjectivity=0.13666666666666666)",-0.013333333,0.136666667
"At your late session I invited your attention to the condition of the currency and exchanges and urged the necessity of adopting such measures as were consistent with the constitutional competency of the Government in order to correct the unsoundness of the one and, as far as practicable, the inequalities of the other.","Sentiment(polarity=-0.014999999999999996, subjectivity=0.545)",-0.015,0.545
"In view of such fatal consequences, it may be laid down as an axiom rounded in moral and political truth that no greater taxes should be imposed than are necessary for an economical administration of the Government, and that whatever exists beyond should be reduced or modified.","Sentiment(polarity=-0.015079365079365081, subjectivity=0.5055555555555556)",-0.015079365,0.505555556
"Paper when substituted for specie constitutes a standard of value by which the operations of society are regulated, and whatsoever causes its depreciation affects society to an extent nearly, if not quite, equal to the adulteration of the coin.","Sentiment(polarity=-0.016666666666666666, subjectivity=0.21666666666666667)",-0.016666667,0.216666667
"This Government can never concede to any foreign government the power, except in a case of the most urgent and extreme necessity, of invading its territory, either to arrest the persons or destroy the property of those who may have violated the municipal laws of such foreign government or have disregarded their obligations arising under the law of nations.","Sentiment(polarity=-0.017857142857142856, subjectivity=0.32142857142857145)",-0.017857143,0.321428571
"Much has been done toward placing our cities and roadsteads in a state of security against the hazards of hostile attack within the last four years; but considering the new elements which have been of late years employed in the propelling of ships and the formidable implements of destruction which have been brought into service, we can not be too active or vigilant in preparing and perfecting the means of defense.","Sentiment(polarity=-0.01939393939393939, subjectivity=0.3842424242424243)",-0.019393939,0.384242424
"Carefully abstaining from interference in all questions exclusively referring themselves to the political interests of Europe, we may be permitted to hope an equal exemption from the interference of European Governments in what relates to the States of the American continent.","Sentiment(polarity=-0.02, subjectivity=0.27)",-0.02,0.27
To remedy such defects as may be found to exist in any of its numerous provisions will not fail to claim your serious attention.,"Sentiment(polarity=-0.02083333333333333, subjectivity=0.4916666666666666)",-0.020833333,0.491666667
"At your last session I submitted to the attention of Congress the convention with the Republic of Peru of the 17th March, 1841, providing for the adjustment of the claims of citizens of the United States against that Republic, but no definitive action was taken upon the subject.","Sentiment(polarity=-0.022222222222222216, subjectivity=0.16666666666666666)",-0.022222222,0.166666667
"It also authorizes the receipt of individual deposits of gold and silver to a limited amount, and the granting certificates of deposit divided into such sums as may be called for by the depositors.","Sentiment(polarity=-0.023809523809523808, subjectivity=0.34761904761904766)",-0.023809524,0.347619048
Under ordinary circumstances this inquiry could readily be answered.,"Sentiment(polarity=-0.024999999999999994, subjectivity=0.5)",-0.025,0.5
"Economy in all branches of the public service is due from all the public agents to the people, but parsimony alone would suggest the withholding of the necessary means for the protection of our domestic firesides from invasion and our national honor from disgrace.","Sentiment(polarity=-0.025, subjectivity=0.32166666666666666)",-0.025,0.321666667
"It is to be hoped that a territory so long retarded in its growth will now speedily recover from the evils incident to a protracted war, exhibiting in the increased amount of its rich productions true evidences of returning wealth and prosperity.","Sentiment(polarity=-0.03125000000000003, subjectivity=0.65)",-0.03125,0.65
We could not be expected quietly to permit any such interference to our disadvantage.,"Sentiment(polarity=-0.03333333333333333, subjectivity=0.41111111111111115)",-0.033333333,0.411111111
Whether this Government should now enter into treaties containing mutual stipulations upon this subject is a question for its mature deliberation.,"Sentiment(polarity=-0.033333333333333326, subjectivity=0.21666666666666667)",-0.033333333,0.216666667
"In order to cover the expenses incident to the plan, it will be authorized to receive moderate premiums for certificates issued on deposits and on bills bought and sold, and thus, as far as its dealings extend, to furnish facilities to commercial intercourse at the lowest possible rates and to subduct from the earnings of industry the least possible sum.","Sentiment(polarity=-0.03333333333333333, subjectivity=0.6833333333333332)",-0.033333333,0.683333333
"Vast multitudes have assembled from time to time at various places for the purpose of canvassing the merits and pretensions of those who were presented for their suffrages, but no armed soldiery has been necessary to restrain within proper limits the popular zeal or to prevent violent outbreaks.","Sentiment(polarity=-0.03333333333333335, subjectivity=0.75)",-0.033333333,0.75
"If the laws were offended, their majesty was fully vindicated; and although the penalty incurred and paid is worthy of little regard in a pecuniary point of view, it can hardly be doubted that it would be gratifying to the war-worn veteran, now in retirement and in the winter of his days, to be relieved from the circumstances in which that judgment placed him.","Sentiment(polarity=-0.03645833333333334, subjectivity=0.5104166666666666)",-0.036458333,0.510416667
"We claim to have a voice in all amendments or alterations of that code, and when we are given to understand, as in this instance, by a foreign government that its treaties with other nations can not be executed without the establishment and enforcement of new principles of maritime police, to be applied without our consent, we must employ a language neither of equivocal import or susceptible of misconstruction.","Sentiment(polarity=-0.03787878787878788, subjectivity=0.3181818181818182)",-0.037878788,0.318181818
"The saving to the Government would have been equal to all the interest which it has had to pay on Treasury notes of previous as well as subsequent issues, thereby relieving the Government and at the same time affording relief to the people.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.14791666666666664)",-0.041666667,0.147916667
It is due to every consideration of public policy that the lakes and rivers of the West should receive all such attention at the hands of Congress as the Constitution will enable it to bestow.,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.3138888888888889)",-0.041666667,0.313888889
"Copies of this correspondence are herewith communicated to Congress, together with copies of letters on the same subject addressed to the diplomatic corps at Mexico by the American minister and the Mexican secretary of state.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.11458333333333333)",-0.041666667,0.114583333
"The receipts for the fourth quarter are estimated at nearly eight millions, of which four millions are expected from customs and three millions and a half from loans and Treasury notes.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.24166666666666667)",-0.041666667,0.241666667
"Without designing any reflection on the judicial tribunal which imposed the fine, the remission at this day may be regarded as not unjust or inexpedient.","Sentiment(polarity=-0.04166666666666666, subjectivity=0.7)",-0.041666667,0.7
That the American flag is grossly abused by the abandoned and profligate of other nations is but too probable.,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.125)",-0.041666667,0.125
"For myself, I disclaim all desire to have any control over the public moneys other than what is indispensably necessary to execute the laws which you may pass.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.48055555555555557)",-0.041666667,0.480555556
"The extension of our coastwise and foreign trade to an amount almost incalculable, the enlargement of the market for our manufactures, a constantly growing market for our agricultural productions, safety to our frontiers, and additional strength and stability to the Union--these are the results which would rapidly develop themselves upon the consummation of the measure of annexation.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.38611111111111107)",-0.041666667,0.386111111
"The amendments proposed by the Senate to the convention concluded between the United States and Mexico on the 20th of November, 1843, have been transmitted through our minister for the concurrence of the Mexican Government, but, although urged thereto, no action has yet been had on the subject, nor has any answer been given which would authorize a favorable conclusion in the future.","Sentiment(polarity=-0.043333333333333335, subjectivity=0.11166666666666666)",-0.043333333,0.111666667
"Appointed by the Constitution its exclusive legislators, and forming in this particular the only anomaly in our system of government--of the legislative body being elected by others than those for whose advantage they are to legislate--you will feel a superadded obligation to look well into their condition and to leave no cause for complaint or regret.","Sentiment(polarity=-0.044444444444444446, subjectivity=0.5111111111111111)",-0.044444444,0.511111111
"The labors of the joint commission appointed by the two Governments to run the dividing line established by the treaty of Washington were, unfortunately, much delayed in the commencement of the season by the failure of Congress at its last session to make a timely appropriation of funds to meet the expenses of the American party, and by other causes.","Sentiment(polarity=-0.04833333333333334, subjectivity=0.18833333333333332)",-0.048333333,0.188333333
"I informed the two Houses of Congress in my message of December last that instructions had been given to Mr. Wheaton, our minister at Berlin, to negotiate a treaty with the Germanic States composing the Zollverein if it could be done, stipulating, as far as it was practicable to accomplish it, for a reduction of the heavy and onerous duties levied on our tobacco and other leading articles of agricultural production, and yielding in return on our part a reduction of duties on such articles the product of their industry as should not come into competition, or but a limited one, with articles the product of our manufacturing industry.","Sentiment(polarity=-0.0494047619047619, subjectivity=0.4307539682539682)",-0.049404762,0.430753968
"This evil is destined to great increase in future, and some timely measure may become necessary to guard against it.","Sentiment(polarity=-0.04999999999999999, subjectivity=0.71875)",-0.05,0.71875
The arrangements made for preserving our neutral relations on the boundary between us and Texas and keeping in check the Indians in that quarter will be maintained so long as circumstances may require.,"Sentiment(polarity=-0.05, subjectivity=0.4)",-0.05,0.4
"Wealth can only be accumulated by the earnings of industry and the savings of frugality, and nothing can be more ill judged than to look to facilities in borrowing or to a redundant circulation for the power of discharging pecuniary obligations.","Sentiment(polarity=-0.05, subjectivity=0.675)",-0.05,0.675
By the treaty itself all collateral and incidental issues which were calculated to divide and distract the public councils were carefully avoided.,"Sentiment(polarity=-0.05, subjectivity=0.5333333333333333)",-0.05,0.533333333
"The only remaining subject of regret is that the remaining stocks of the Government do not fall due at an earlier day, since their redemption would be entirely within its control.","Sentiment(polarity=-0.05833333333333333, subjectivity=0.5666666666666667)",-0.058333333,0.566666667
In the cases of the Tygris and Seamew the British Government admits that satisfaction is due.,"Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
"He has also been furnished with other instructions, to be followed by him in case the Government of Mexico should not find itself in a condition to make present payment of the amount of the awards in specie or its equivalent.","Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
This Government has reason to expect that other claims of our citizens against Chile will be hastened to a final and satisfactory close.,"Sentiment(polarity=-0.0625, subjectivity=0.6875)",-0.0625,0.6875
There has been no material change in our foreign relations since my last annual message to Congress.,"Sentiment(polarity=-0.0625, subjectivity=0.09583333333333333)",-0.0625,0.095833333
"The war would thus be endless, or if cessations of hostilities should occur they would only endure for a season.","Sentiment(polarity=-0.0625, subjectivity=0.875)",-0.0625,0.875
"A sufficient number of troops will be maintained in Florida so long as the remotest apprehensions of danger shall exist, yet their duties will be limited rather to the garrisoning of the necessary posts than to the maintenance of active hostilities.","Sentiment(polarity=-0.06369047619047619, subjectivity=0.5357142857142857)",-0.063690476,0.535714286
The present tariff of duties was somewhat hastily and hurriedly passed near the close of the late session of Congress.,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.3333333333333333)",-0.066666667,0.333333333
"It was my painful duty at your last session, under the weight of most solemn obligations, to differ with Congress on the measures which it proposed for my approval, and which it doubtless regarded as corrective of existing evils.","Sentiment(polarity=-0.06666666666666665, subjectivity=0.48888888888888893)",-0.066666667,0.488888889
"While in some other nations steady and industrious labor can hardly find the means of subsistence, the greatest evil which we have to encounter is a surplus of production beyond the home demand, which seeks, and with difficulty finds, a partial market in other regions.","Sentiment(polarity=-0.06785714285714285, subjectivity=0.5845238095238096)",-0.067857143,0.58452381
"We look to no foreign conquests, nor do we propose to enter into competition with any other nation for supremacy on the ocean; but it is due not only to the honor but to the security of the people of the United States that no nation should be permitted to invade our waters at pleasure and subject our towns and villages to conflagration or pillage.","Sentiment(polarity=-0.07083333333333333, subjectivity=0.4416666666666667)",-0.070833333,0.441666667
"The treaty was ratified by His Belgian Majesty, but did not receive the approbation of the Belgian Chambers within the time limited by its terms, and has therefore become void.","Sentiment(polarity=-0.07142857142857142, subjectivity=0.14285714285714285)",-0.071428571,0.142857143
"Properly guarded by the provisions of law, it can run into no dangerous evil, nor can any abuse arise under it but such as the Legislature itself will be answerable for if it be tolerated, since it is but the creature of the law and is susceptible at all times of modification, amendment, or repeal at the pleasure of Congress.","Sentiment(polarity=-0.07500000000000001, subjectivity=0.75)",-0.075,0.75
"Whatever may be the right of Mexico to prohibit any particular course of trade to the citizens or subjects of foreign powers, this late procedure, to say the least of it, wears a harsh and unfriendly aspect.","Sentiment(polarity=-0.07876984126984128, subjectivity=0.44900793650793647)",-0.078769841,0.449007937
"The failure of the Congress of Ecuador to hold a session at the time appointed for that purpose, in January last, will probably render abortive a treaty of commerce with that Republic, which was signed at Quito on the 13th of June, 1839, and had been duly ratified on our part, but which required the approbation of that body prior to its ratification by the Ecuadorian Executive.","Sentiment(polarity=-0.07916666666666668, subjectivity=0.09166666666666666)",-0.079166667,0.091666667
"Representations upon this subject have been made, but as yet no definitive answer to those representations has been received from the British Government.","Sentiment(polarity=-0.08333333333333333, subjectivity=0.16666666666666666)",-0.083333333,0.166666667
"I can not but think that it becomes the United States, as the oldest of the American Republics, to hold a language to Mexico upon this subject of an unambiguous character.","Sentiment(polarity=-0.08333333333333333, subjectivity=0.16666666666666666)",-0.083333333,0.166666667
It is well worthy of your consideration whether the losses sustained by the officers and crew in this unfortunate affair should not be reimbursed to them.,"Sentiment(polarity=-0.08333333333333334, subjectivity=1.0)",-0.083333333,1
"In order to guard against all the hazards incident to fluctuations in trade, the Secretary of the Treasury was invested with authority to issue $5,000,000 of Government stock, should the same at any time be regarded as necessary in order to place beyond hazard the prompt redemption of the bills which might be thrown into circulation; thus in fact making the issue of $15,000,000 of exchequer bills rest substantially on $10,000,000, and keeping in circulation never more than one and one-half dollars for every dollar in specie.","Sentiment(polarity=-0.08333333333333333, subjectivity=0.5416666666666666)",-0.083333333,0.541666667
"Our relations with the independent States of this hemisphere, formerly under the dominion of Spain, have not undergone any material change within the past year.","Sentiment(polarity=-0.08333333333333333, subjectivity=0.125)",-0.083333333,0.125
"I call your particular attention also to that portion of the Secretary's report which has reference to the act of the late session of Congress which prohibited the transfer of any balance of appropriation from other heads of appropriation to that for building, equipment, and repair.","Sentiment(polarity=-0.0861111111111111, subjectivity=0.4361111111111111)",-0.086111111,0.436111111
The affairs pending between this Government and several others of the States of this hemisphere formerly under the dominion of Spain have again within the past year been materially obstructed by the military revolutions and conflicts in those countries.,"Sentiment(polarity=-0.0875, subjectivity=0.0875)",-0.0875,0.0875
"In my last annual message I felt it to be my duty to make known to Congress, in terms both plain and emphatic, my opinion in regard to the war which has so long existed between Mexico and Texas which since the battle of San Jacinto has consisted altogether of predatory incursions, attended by circumstances revolting to humanity.","Sentiment(polarity=-0.0880952380952381, subjectivity=0.27460317460317457)",-0.088095238,0.274603175
"There must be a limit to all wars, and if the parent state after an eight years' struggle has failed to reduce to submission a portion of its subjects standing out in revolt against it, and who have not only proclaimed themselves to be independent, but have been recognized as such by other powers, she ought not to expect that other nations will quietly look on, to their obvious injury, upon a protraction of hostilities.","Sentiment(polarity=-0.09375, subjectivity=0.43854166666666666)",-0.09375,0.438541667
"Notice of the exchange of ratifications of the treaty with Peru, which will take place at Lima, has not yet reached this country, but is shortly expected to be received, when the claims upon that Republic will doubtless be liquidated and paid.","Sentiment(polarity=-0.1, subjectivity=0.4)",-0.1,0.4
"Legislative enactments should also be made which should spread over him the aegis of our laws, so as to afford protection to his person and property when he shall have reached his distant home.","Sentiment(polarity=-0.1, subjectivity=0.35)",-0.1,0.35
"Its coffers, which for a season were empty, have been replenished.","Sentiment(polarity=-0.1, subjectivity=0.5)",-0.1,0.5
"The political party which should be so blind to the true interests of the country as to resort to such an expedient would inevitably meet with final overthrow in the fact that the moment the paper ceased to be convertible into specie or otherwise promptly redeemed it would become worthless, and would in the end dishonor the Government, involve the people in ruin and such political party in hopeless disgrace.","Sentiment(polarity=-0.10555555555555557, subjectivity=0.6018518518518517)",-0.105555556,0.601851852
The failure on the part of Spain to pay with punctuality the interest due under the convention of 1834 for the settlement of claims between the two countries has made it the duty of the Executive to call the particular attention of that Government to the subject.,"Sentiment(polarity=-0.11041666666666666, subjectivity=0.33541666666666664)",-0.110416667,0.335416667
"It was the anxious desire of the Executive that in the effort to negotiate the loan abroad the American negotiator might be able to point the money lender to the fund mortgaged for the redemption of the principal and interest of any loan he might contract, and thereby vindicate the Government from all suspicion of bad faith or inability to meet its engagements.","Sentiment(polarity=-0.11249999999999996, subjectivity=0.5729166666666666)",-0.1125,0.572916667
"The Treasury notes are limited to an amount of one-fourth less than the estimated annual receipts of the Treasury, and in addition they rest upon the faith of the Government for their redemption.","Sentiment(polarity=-0.11904761904761904, subjectivity=0.10476190476190475)",-0.119047619,0.104761905
"A restraint upon the amount of private deposits has seemed to be indispensably necessary from an apprehension, thought to be well founded, that in any emergency of trade confidence might be so far shaken in the banks as to induce a withdrawal from them of private deposits with a view to insure their unquestionable safety when deposited with the Government, which might prove eminently disastrous to the State banks.","Sentiment(polarity=-0.12, subjectivity=0.71)",-0.12,0.71
"We should have had no right, no power, no authority, to have conducted such a negotiation, and to have undertaken it would have been an assumption equally revolting to the pride of Mexico and Texas and subjecting us to the charge of arrogance, while to have proposed in advance of annexation to satisfy Mexico for any contingent interest she might have in Texas would have been to have treated Texas not as an independent power, but as a mere dependency of Mexico.","Sentiment(polarity=-0.12380952380952381, subjectivity=0.41845238095238096)",-0.123809524,0.418452381
"The United States would be at all times indisposed to aggrandize itself at the expense of any other nation; but while they would be restrained by principles of honor, which should govern the conduct of nations as well as that of individuals, from setting up a demand for territory which does not belong to them, they would as unwillingly sent to a surrender of their rights.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"Some casual outbreaks may occur, such as are incident to the close proximity of border settlers and the Indians, but these, as in all other cases, may be left to the care of the local authorities, aided when occasion may require by the forces of the United States.","Sentiment(polarity=-0.12500000000000003, subjectivity=0.34833333333333333)",-0.125,0.348333333
"This union in sentiment and feeling can only be preserved by the adoption of that course of policy which, neither giving exclusive benefits to some nor imposing unnecessary burthens upon others, shall consult the interests of all by pursuing a course of moderation and thereby seeking to harmonize public opinion, and causing the people everywhere to feel and to know that the Government is careful of the interests of all alike.","Sentiment(polarity=-0.125, subjectivity=0.7416666666666667)",-0.125,0.741666667
"The prudent capitalist will never adventure his capital in manufacturing establishments, or in any other leading pursuit of life, if there exists a state of uncertainty as to whether the Government will repeal to-morrow what it has enacted to-day.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"It has no resemblance to an ordinary bank, as it furnishes no profits to private stockholders and lends no capital to individuals.","Sentiment(polarity=-0.125, subjectivity=0.4375)",-0.125,0.4375
"For several years past they have been thus made in the form of Treasury notes, and have answered a valuable purpose.","Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
"No such atonement as was due for the public wrong done to the United States by this invasion of her territory, so wholly irreconcilable with her rights as an independent power, has yet been made.","Sentiment(polarity=-0.125, subjectivity=0.39333333333333337)",-0.125,0.393333333
The claims of our citizens against the Brazilian Government originating from captures and other causes are still unsatisfied.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"Other matters arising out of the construction of existing treaties also remain unadjusted, and will continue to be urged upon her attention.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
Other considerations of a controlling character influenced the course of the Executive.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
We should interfere in no respect with the rights of any other nation.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"It becomes the United States, therefore, looking to their security, to adopt a similar policy, and the plan suggested will enable them to do so at a small comparative cost.","Sentiment(polarity=-0.125, subjectivity=0.4)",-0.125,0.4
"Congress has not long since had this subject under its consideration, and its importance well justifies renewed and anxious attention.","Sentiment(polarity=-0.13055555555555556, subjectivity=0.5777777777777778)",-0.130555556,0.577777778
Whatever tends to add to its efficiency without entailing unnecessary charges upon the Treasury is well worthy of your serious consideration.,"Sentiment(polarity=-0.13333333333333333, subjectivity=0.8555555555555555)",-0.133333333,0.855555556
"Preserving these and avoiding all interpolations by forced construction under the guise of an imagined expediency upon the Constitution, the influence of our political system is destined to be as actively and as beneficially felt on the distant shores of the Pacific as it is now on those of the Atlantic Ocean.","Sentiment(polarity=-0.13333333333333333, subjectivity=0.3125)",-0.133333333,0.3125
It therefore may in the progress of time occur that opinions entirely abstract in the States which they may prevail and in no degree affecting their domestic institutions may be artfully but secretly encouraged with a view to undermine the Union.,"Sentiment(polarity=-0.13333333333333333, subjectivity=0.4749999999999999)",-0.133333333,0.475
A correspondence has taken place between the Department of State and the Mexican minister of foreign affairs upon the complaint of Mexico that citizens of the United States were permitted to give aid to the inhabitants of Texas in the war existing between her and that Republic.,"Sentiment(polarity=-0.14166666666666666, subjectivity=0.10833333333333334)",-0.141666667,0.108333333
